"d500000e","25","85.3","1499937300"
"d500000e","25","85.1","1499937480"
"d500000e","24.9","84.9","1499937660"
"d500000e","25","84.9","1499937840"
"d500000e","25","84.9","1499938020"
"d500000e","24.9","84.9","1499938200"
"d500000e","25","85","1499938380"
"d500000e","25","85.1","1499938560"
"d500000e","25","85.2","1499938740"
"d500000e","25","85.3","1499938920"
"d500000e","25","85.3","1499939100"
"d500000e","25.1","85.4","1499939280"
"d500000e","25","85.7","1499939460"
"d500000e","25","85.8","1499939640"
"d500000e","25","85.9","1499939820"
"d500000e","25","86.1","1499940000"
"d500000e","25","86.1","1499940180"
"d500000e","25","86.1","1499940360"
"d500000e","25","86.2","1499940540"
"d500000e","25.1","86.2","1499940720"
"d500000e","25","86.2","1499940900"
"d500000e","25.1","86.1","1499941260"
"d500000e","25","86.2","1499941440"
"d500000e","25.1","86.2","1499941620"
"d500000e","25","86.1","1499941800"
"d500000e","25","86.1","1499941980"
"d500000e","25","85.9","1499942160"
"d500000e","25","85.9","1499942340"
"d500000e","25","85.8","1499942520"
"d500000e","25","85.8","1499942700"
"d500000e","25","85.6","1499942880"
"d500000e","25","85.6","1499943060"
"d500000e","24.9","85.6","1499943240"
"d500000e","25","85.7","1499943420"
"d500000e","24.9","85.4","1499943600"
"d500000e","24.9","85.1","1499943780"
"d500000e","24.8","85","1499943960"
"d500000e","24.9","84.7","1499944140"
"d500000e","24.9","84.4","1499944320"
"d500000e","24.9","84.2","1499944500"
"d500000e","25","84.1","1499944680"
"d500000e","25.1","84.5","1499944860"
"d500000e","25.1","84.5","1499945040"
"d500000e","25.1","84.7","1499945220"
"d500000e","25.2","85","1499945400"
"d500000e","25.1","85.4","1499945760"
"d500000e","25.2","85.5","1499945940"
"d500000e","25.2","85.6","1499946120"
"d500000e","25.2","85.6","1499946300"
"d500000e","25.2","85.8","1499946660"
"d500000e","25.2","85.8","1499946840"
"d500000e","25.2","85.9","1499947020"
"d500000e","25.2","85.9","1499947200"
"d500000e","25.2","86","1499947380"
"d500000e","25.2","86.1","1499947560"
"d500000e","25.2","86.1","1499947740"
"d500000e","25.2","86.1","1499947920"
"d500000e","25.2","86.1","1499948100"
"d500000e","25.2","86.2","1499948280"
"d500000e","25.2","86.5","1499948640"
"d500000e","25.2","86.5","1499948820"
"d500000e","25.2","86.6","1499949000"
"d500000e","25.2","86.7","1499949180"
"d500000e","25.3","86.7","1499949540"
"d500000e","25.3","87.1","1499949720"
"d500000e","25.3","87.1","1499949900"
"d500000e","25.3","87.1","1499950080"
"d500000e","25.3","87.3","1499950260"
"d500000e","25.3","87.4","1499950440"
"d500000e","25.3","87.4","1499950620"
"d500000e","25.3","87.8","1499950800"
"d500000e","25.4","87.9","1499950980"
"d500000e","25.4","88","1499951340"
"d500000e","25.4","88.1","1499951520"
"d500000e","25.3","88.2","1499951700"
"d500000e","25.3","88.3","1499951880"
"d500000e","25.4","88.4","1499952060"
"d500000e","25.4","88.4","1499952240"
"d500000e","25.4","88.6","1499952420"
"d500000e","25.4","88.7","1499952600"
"d500000e","25.4","88.8","1499952780"
"d500000e","25.4","88.9","1499953140"
"d500000e","25.3","89","1499953320"
"d500000e","25.3","89","1499953500"
"d500000e","25.3","89","1499953680"
"d500000e","25.4","89.1","1499954040"
"d500000e","25.4","89.1","1499954220"
"d500000e","25.4","89.2","1499954400"
"d500000e","25.3","89.1","1499954580"
"d500000e","25.4","89.2","1499954760"
"d500000e","25.4","89.2","1499954940"
"d500000e","25.4","89.3","1499955120"
"d500000e","25.3","89.3","1499955300"
"d500000e","25.3","89.3","1499955480"
"d500000e","25.3","89.3","1499955660"
"d500000e","25.4","89.3","1499956020"
"d500000e","25.4","89.4","1499956200"
"d500000e","25.4","89.4","1499956380"
"d500000e","25.4","89.4","1499956560"
"d500000e","25.4","89.4","1499956740"
"d500000e","25.4","89.4","1499956920"
"d500000e","25.4","89.4","1499957100"
"d500000e","25.4","89.5","1499957280"
"d500000e","25.4","89.5","1499957460"
"d500000e","25.4","89.5","1499957640"
"d500000e","25.4","89.4","1499957820"
"d500000e","25.4","89.5","1499958000"
"d500000e","25.4","89.4","1499958180"
"d500000e","25.4","89.4","1499958360"
"d500000e","25.4","89.5","1499958540"
"d500000e","25.3","89.5","1499958720"
"d500000e","25.4","89.5","1499958900"
"d500000e","25.4","89.5","1499959080"
"d500000e","25.4","89.5","1499959260"
"d500000e","25.4","89.5","1499959440"
"d500000e","25.4","89.5","1499959620"
"d500000e","25.4","89.5","1499959800"
"d500000e","25.4","89.5","1499959980"
"d500000e","25.4","89.5","1499960160"
"d500000e","25.4","89.6","1499960340"
"d500000e","25.4","89.4","1499960520"
"d500000e","25.4","89.4","1499960700"
"d500000e","25.4","89.4","1499960880"
"d500000e","25.4","89.4","1499961060"
"d500000e","25.4","89.4","1499961240"
"d500000e","25.4","89.5","1499961420"
"d500000e","25.4","89.4","1499961600"
"d500000e","25.4","89.4","1499961780"
"d500000e","25.4","89.4","1499961960"
"d500000e","25.4","89.4","1499962140"
"d500000e","25.4","89.4","1499962320"
"d500000e","25.4","89.4","1499962500"
"d500000e","25.4","89.4","1499962680"
"d500000e","25.4","89.4","1499962860"
"d500000e","25.4","89.4","1499963040"
"d500000e","25.4","89.4","1499963220"
"d500000e","25.4","89.4","1499963400"
"d500000e","25.4","89.4","1499963580"
"d500000e","25.4","89.4","1499963760"
"d500000e","25.4","89.4","1499963940"
"d500000e","25.4","89.4","1499964120"
"d500000e","25.4","89.4","1499964300"
"d500000e","25.4","89.4","1499964480"
"d500000e","25.4","89.3","1499964660"
"d500000e","25.4","89.4","1499964840"
"d500000e","25.4","89.3","1499965020"
"d500000e","25.4","89.3","1499965200"
"d500000e","25.4","89.3","1499965380"
"d500000e","25.4","89.3","1499965560"
"d500000e","25.4","89.3","1499965740"
"d500000e","25.4","89.3","1499965920"
"d500000e","25.4","89.3","1499966100"
"d500000e","25.4","89.2","1499966280"
"d500000e","25.4","89.2","1499966460"
"d500000e","25.4","89.2","1499966640"
"d500000e","25.4","89.2","1499966820"
"d500000e","25.4","89.2","1499967000"
"d500000e","25.4","89.2","1499967180"
"d500000e","25.4","89.1","1499967360"
"d500000e","25.4","89.1","1499967540"
"d500000e","25.4","89.1","1499967720"
"d500000e","25.4","89.1","1499967900"
"d500000e","25.4","89.1","1499968080"
"d500000e","25.4","89.1","1499968260"
"d500000e","25.4","89.1","1499968440"
"d500000e","25.4","89.1","1499968620"
"d500000e","25.4","89.1","1499968800"
"d500000e","25.4","89.1","1499968980"
"d500000e","25.4","89.1","1499969160"
"d500000e","25.4","89","1499969340"
"d500000e","25.4","89","1499969520"
"d500000e","25.4","89","1499969700"
"d500000e","25.4","88.9","1499969880"
"d500000e","25.4","88.9","1499970060"
"d500000e","25.4","88.9","1499970420"
"d500000e","25.4","88.9","1499970600"
"d500000e","25.4","88.9","1499970780"
"d500000e","25.4","88.9","1499970960"
"d500000e","25.4","88.9","1499971320"
"d500000e","25.5","88.8","1499971500"
"d500000e","25.4","88.8","1499971680"
"d500000e","25.4","88.8","1499971860"
"d500000e","25.4","88.8","1499972220"
"d500000e","25.4","88.8","1499972400"
"d500000e","25.4","88.7","1499972580"
"d500000e","25.4","88.7","1499972760"
"d500000e","25.5","88.7","1499972940"
"d500000e","25.4","88.7","1499973120"
"d500000e","25.4","88.7","1499973300"
"d500000e","25.4","88.7","1499973480"
"d500000e","25.4","88.7","1499973660"
"d500000e","25.4","88.7","1499973840"
"d500000e","25.4","88.7","1499974200"
"d500000e","25.4","88.7","1499974380"
"d500000e","25.4","88.6","1499974560"
"d500000e","25.4","88.8","1499974740"
"d500000e","25.4","88.8","1499974920"
"d500000e","25.4","88.8","1499975100"
"d500000e","25.4","88.8","1499975280"
"d500000e","25.4","88.8","1499975460"
"d500000e","25.4","88.8","1499975820"
"d500000e","25.4","88.8","1499976000"
"d500000e","25.4","88.8","1499976180"
"d500000e","25.4","88.9","1499976360"
"d500000e","25.4","88.9","1499976540"
"d500000e","25.4","88.9","1499976720"
"d500000e","25.5","88.9","1499976900"
"d500000e","25.4","88.9","1499977080"
"d500000e","25.4","88.9","1499977260"
"d500000e","25.4","88.9","1499977440"
"d500000e","25.4","89","1499977800"
"d500000e","25.4","89","1499977980"
"d500000e","25.4","89","1499978160"
"d500000e","25.4","89","1499978340"
"d500000e","25.4","89","1499978700"
"d500000e","25.4","89","1499978880"
"d500000e","25.4","89.1","1499979060"
"d500000e","25.4","89.1","1499979240"
"d500000e","25.4","89.1","1499979420"
"d500000e","25.4","89.1","1499979600"
"d500000e","25.4","89.1","1499979780"
"d500000e","25.4","89.1","1499979960"
"d500000e","25.4","89.1","1499980140"
"d500000e","25.4","89.1","1499980320"
"d500000e","25.4","89.1","1499980680"
"d500000e","25.4","89.1","1499980860"
"d500000e","25.4","89.2","1499981040"
"d500000e","25.4","89.1","1499981220"
"d500000e","25.4","89.2","1499981400"
"d500000e","25.4","89.1","1499981580"
"d500000e","25.4","89.2","1499981760"
"d500000e","25.4","89.2","1499981940"
"d500000e","25.4","89.2","1499982120"
"d500000e","25.4","89.2","1499982300"
"d500000e","25.5","89.2","1499982480"
"d500000e","25.4","89.2","1499982660"
"d500000e","25.4","89.2","1499982840"
"d500000e","25.4","89.2","1499983020"
"d500000e","25.5","89.2","1499983200"
"d500000e","25.4","89.3","1499983380"
"d500000e","25.4","89.3","1499983560"
"d500000e","25.4","89.3","1499983740"
"d500000e","25.4","89.3","1499983920"
"d500000e","25.4","89.3","1499984100"
"d500000e","25.4","89.3","1499984280"
"d500000e","25.4","89.3","1499984460"
"d500000e","25.4","89.4","1499984640"
"d500000e","25.5","89.4","1499984820"
"d500000e","25.4","89.3","1499985000"
"d500000e","25.4","89.3","1499985180"
"d500000e","25.4","89.4","1499985360"
"d500000e","25.4","89.4","1499985540"
"d500000e","25.4","89.4","1499985720"
"d500000e","25.4","89.4","1499986080"
"d500000e","25.4","89.4","1499986260"
"d500000e","25.4","89.4","1499986440"
"d500000e","25.4","89.4","1499986620"
"d500000e","25.5","89.4","1499986800"
"d500000e","25.4","89.4","1499987160"
"d500000e","25.4","89.4","1499987340"
"d500000e","25.4","89.5","1499987520"
"d500000e","25.4","89.5","1499987700"
"d500000e","25.5","89.5","1499988060"
"d500000e","25.4","89.5","1499988240"
"d500000e","25.4","89.5","1499988420"
"d500000e","25.5","89.6","1499988780"
"d500000e","25.4","89.5","1499988960"
"d500000e","25.4","89.6","1499989140"
"d500000e","25.4","89.5","1499989320"
"d500000e","25.4","89.5","1499989500"
"d500000e","25.4","89.7","1499989680"
"d500000e","25.5","89.6","1499989860"
"d500000e","25.4","89.6","1499990040"
"d500000e","25.5","89.6","1499990220"
"d500000e","25.4","89.6","1499990400"
"d500000e","25.4","90","1499990760"
"d500000e","25.4","90.1","1499990940"
"d500000e","25.4","90.4","1499991120"
"d500000e","25.5","90.5","1499991300"
"d500000e","25.5","90.5","1499991660"
"d500000e","25.5","90.6","1499991840"
"d500000e","25.5","90.7","1499992020"
"d500000e","25.5","90.8","1499992200"
"d500000e","25.4","89","1499992380"
"d500000e","24.9","88.2","1499992560"
"d500000e","24.8","87.2","1499992740"
"d500000e","24.6","86.8","1499992920"
"d500000e","24.5","86.8","1499993100"
"d500000e","24.5","86.6","1499993280"
"d500000e","24.5","85.7","1499993460"
"d500000e","24.6","86.1","1499993640"
"d500000e","24.6","86","1499993820"
"d500000e","24.3","87.9","1499994000"
"d500000e","24.4","87.9","1499994180"
"d500000e","24.3","88.4","1499994360"
"d500000e","24.3","88.1","1499994540"
"d500000e","24.3","88.3","1499994720"
"d500000e","24.3","87.5","1499994900"
"d500000e","24.3","87.7","1499995080"
"d500000e","24.3","87.6","1499995260"
"d500000e","24.3","87.5","1499995440"
"d500000e","24.4","86.5","1499995620"
"d500000e","24.2","87.6","1499995800"
"d500000e","24.2","87.3","1499996160"
"d500000e","24.3","86.6","1499996340"
"d500000e","24.1","87.2","1499996520"
"d500000e","24.4","86.2","1499996700"
"d500000e","24.4","86.9","1499997060"
"d500000e","24.5","86.4","1499997240"
"d500000e","24.3","87","1499997420"
"d500000e","24.1","87.2","1499997600"
"d500000e","24.2","87.4","1499997780"
"d500000e","24.4","87.1","1499997960"
"d500000e","24.3","87.1","1499998140"
"d500000e","24.2","87.1","1499998320"
"d500000e","24.5","86.1","1499998500"
"d500000e","24.4","86","1499998680"
"d500000e","24.1","87.4","1499998860"
"d500000e","24.4","86.6","1499999040"
"d500000e","24.4","87","1499999220"
"d500000e","24.1","86.9","1499999400"
"d500000e","24.3","86.3","1499999580"
"d500000e","24.3","86.2","1499999940"
"d500000e","24.3","86.3","1500000120"
"d500000e","24.5","86.8","1500000300"
"d500000e","24.2","86.5","1500000480"
"d500000e","24.3","85.9","1500000660"
"d500000e","24.6","86.8","1500000840"
"d500000e","24.4","86.5","1500001020"
"d500000e","24.4","85.7","1500001200"
"d500000e","24.7","85.4","1500001380"
"d500000e","24.5","86.5","1500001560"
"d500000e","24.6","85.9","1500001920"
"d500000e","24.5","86.5","1500002100"
"d500000e","24.4","85.8","1500002280"
"d500000e","24.6","85.9","1500002460"
"d500000e","24.6","86.7","1500002640"
"d500000e","24.5","86.3","1500002820"
"d500000e","24.6","86.3","1500003000"
"d500000e","24.7","86.1","1500003180"
"d500000e","24.7","86.5","1500003540"
"d500000e","24.6","86.6","1500003720"
"d500000e","24.6","86.3","1500003900"
"d500000e","24.5","86.1","1500004080"
"d500000e","24.8","85.5","1500004260"
"d500000e","24.4","86.6","1500004440"
"d500000e","24.3","86.5","1500004620"
"d500000e","24.3","86","1500004800"
"d500000e","24.3","85.9","1500004980"
"d500000e","24.4","85.3","1500005160"
"d500000e","24.9","84.8","1500005520"
"d500000e","24.5","86.1","1500005700"
"d500000e","24.5","85.2","1500005880"
"d500000e","24.4","85.5","1500006060"
"d500000e","24.3","85.4","1500006240"
"d500000e","24.5","84.9","1500006420"
"d500000e","24.5","85","1500006600"
"d500000e","24.5","84.9","1500006780"
"d500000e","24.5","84.6","1500006960"
"d500000e","24.5","85.1","1500007140"
"d500000e","24.4","84.5","1500007320"
"d500000e","24.3","84.6","1500007500"
"d500000e","24.3","84.7","1500007680"
"d500000e","24.3","84.7","1500007860"
"d500000e","24.3","84.9","1500008040"
"d500000e","24.3","85","1500008220"
"d500000e","24.2","85.1","1500008400"
"d500000e","24.4","85","1500008580"
"d500000e","24.2","85.1","1500008760"
"d500000e","24.3","85","1500008940"
"d500000e","24.5","84.5","1500009120"
"d500000e","24.7","84.5","1500009300"
"d500000e","24.9","84.9","1500009480"
"d500000e","24.9","85.2","1500009660"
"d500000e","25","86.1","1500009840"
"d500000e","25","86.8","1500010020"
"d500000e","25.1","86.8","1500010200"
"d500000e","25","87.2","1500010380"
"d500000e","25.1","87.8","1500010560"
"d500000e","25.1","87.7","1500010740"
"d500000e","25.1","88.3","1500010920"
"d500000e","25.1","88.3","1500011100"
"d500000e","25.2","88.7","1500011280"
"d500000e","25","86.3","1500011460"
"d500000e","25","85","1500011640"
"d500000e","25","84.1","1500011820"
"d500000e","24.9","83.7","1500012000"
"d500000e","24.9","83.4","1500012180"
"d500000e","24.9","83.3","1500012360"
"d500000e","24.8","83.2","1500012540"
"d500000e","24.9","83.1","1500012720"
"d500000e","24.8","83.3","1500012900"
"d500000e","24.8","83.7","1500013080"
"d500000e","24.8","83.5","1500013260"
"d500000e","24.9","83.2","1500013440"
"d500000e","24.8","83","1500013620"
"d500000e","24.8","83.4","1500013800"
"d500000e","24.8","82.9","1500013980"
"d500000e","24.8","82.8","1500014160"
"d500000e","24.8","82.8","1500014340"
"d500000e","24.7","83","1500014520"
"d500000e","24.6","83.2","1500014700"
"d500000e","24.6","83.2","1500014880"
"d500000e","24.6","83.1","1500015060"
"d500000e","24.7","82.7","1500015240"
"d500000e","24.7","82.4","1500015420"
"d500000e","24.7","82.5","1500015600"
"d500000e","24.7","82.5","1500015780"
"d500000e","24.7","82.3","1500015960"
"d500000e","24.8","82.2","1500016140"
"d500000e","24.6","82.5","1500016320"
"d500000e","24.6","82.8","1500016500"
"d500000e","24.5","82.7","1500016680"
"d500000e","24.4","82.1","1500016860"
"d500000e","24.8","81.4","1500017040"
"d500000e","25","81.9","1500017220"
"d500000e","25","83.1","1500017400"
"d500000e","25","84.3","1500017580"
"d500000e","25.1","85.6","1500017760"
"d500000e","25.2","86.2","1500017940"
"d500000e","25.3","88.4","1500018120"
"d500000e","25.2","87","1500018300"
"d500000e","25.2","87.7","1500018480"
"d500000e","25.3","88.3","1500018660"
"d500000e","25.3","89.1","1500018840"
"d500000e","25.5","88.9","1500019020"
"d500000e","25.5","88","1500019200"
"d500000e","25.6","87.6","1500019380"
"d500000e","25.5","87.7","1500019560"
"d500000e","25.5","87.4","1500019740"
"d500000e","25.5","87.4","1500019920"
"d500000e","25.5","87.6","1500020100"
"d500000e","25.5","87.2","1500020280"
"d500000e","25.5","87.2","1500020460"
"d500000e","25.5","87.2","1500020640"
"d500000e","25.5","87.6","1500020820"
"d500000e","25.5","88.9","1500021000"
"d500000e","25.5","88","1500021180"
"d500000e","25.5","89.2","1500021360"
"d500000e","25.5","88.7","1500021540"
"d500000e","25.6","89.3","1500021720"
"d500000e","25.5","89.5","1500021900"
"d500000e","25.5","89.9","1500022080"
"d500000e","25.6","89.7","1500022260"
"d500000e","25.5","89.6","1500022440"
"d500000e","25.6","89.8","1500022620"
"d500000e","25.7","89.7","1500022800"
"d500000e","25.7","89.5","1500022980"
"d500000e","25.8","89.6","1500023160"
"d500000e","25.8","89.5","1500023340"
