"d500000b","0.1334","1501515720"
"d500000b","0.1345","1501515900"
"d500000b","0.133","1501516080"
"d500000b","0.1337","1501516260"
"d500000b","0.1336","1501516440"
"d500000b","0.1302","1501516620"
"d500000b","0.134","1501516800"
"d500000b","0.1343","1501516980"
"d500000b","0.133","1501517160"
"d500000b","0.1323","1501517340"
"d500000b","0.1341","1501517520"
"d500000b","0.1347","1501517700"
"d500000b","0.1331","1501517880"
"d500000b","0.1337","1501518060"
"d500000b","0.1294","1501518240"
"d500000b","0.1323","1501518420"
"d500000b","0.1327","1501518600"
"d500000b","0.1327","1501518780"
"d500000b","0.1322","1501518960"
"d500000b","0.1331","1501519140"
"d500000b","0.1338","1501519320"
"d500000b","0.1338","1501519500"
"d500000b","0.1353","1501519680"
"d500000b","0.1328","1501519860"
"d500000b","0.1338","1501520040"
"d500000b","0.136","1501520220"
"d500000b","0.1334","1501520400"
"d500000b","0.1362","1501520580"
"d500000b","0.1332","1501520760"
"d500000b","0.1353","1501520940"
"d500000b","0.1343","1501521120"
"d500000b","0.1337","1501521300"
"d500000b","0.1312","1501521480"
"d500000b","0.1341","1501521660"
"d500000b","0.1341","1501521840"
"d500000b","0.1338","1501522020"
"d500000b","0.1344","1501522200"
"d500000b","0.1335","1501522380"
"d500000b","0.1326","1501522560"
"d500000b","0.1321","1501522740"
"d500000b","0.1342","1501522920"
"d500000b","0.1327","1501523100"
"d500000b","0.1321","1501523280"
"d500000b","0.1338","1501523460"
"d500000b","0.1329","1501523640"
"d500000b","0.1323","1501523820"
"d500000b","0.133","1501524000"
"d500000b","0.1346","1501524180"
"d500000b","0.1353","1501524360"
"d500000b","0.1329","1501524540"
"d500000b","0.1318","1501524720"
"d500000b","0.1347","1501524900"
"d500000b","0.1309","1501525080"
"d500000b","0.1325","1501525260"
"d500000b","0.1327","1501525440"
"d500000b","0.1346","1501525620"
"d500000b","0.1316","1501525800"
"d500000b","0.1335","1501525980"
"d500000b","0.1344","1501526160"
"d500000b","0.1329","1501526340"
"d500000b","0.1302","1501526520"
"d500000b","0.1325","1501526700"
"d500000b","0.1325","1501526880"
"d500000b","0.1312","1501527060"
"d500000b","0.1331","1501527240"
"d500000b","0.1318","1501527420"
"d500000b","0.1345","1501527600"
"d500000b","0.1319","1501527780"
"d500000b","0.134","1501527960"
"d500000b","0.1345","1501528140"
"d500000b","0.1351","1501528320"
"d500000b","0.1338","1501528500"
"d500000b","0.1333","1501528680"
"d500000b","0.1314","1501528860"
"d500000b","0.1344","1501529040"
"d500000b","0.1352","1501529220"
"d500000b","0.1321","1501529400"
"d500000b","0.134","1501529580"
"d500000b","0.1331","1501529760"
"d500000b","0.1343","1501529940"
"d500000b","0.1343","1501530120"
"d500000b","0.1341","1501530300"
"d500000b","0.1328","1501530480"
"d500000b","0.1334","1501530660"
"d500000b","0.134","1501530840"
"d500000b","0.1346","1501531020"
"d500000b","0.1336","1501531200"
"d500000b","0.1352","1501531380"
"d500000b","0.1349","1501531560"
"d500000b","0.1367","1501531740"
"d500000b","0.1316","1501531920"
"d500000b","0.1349","1501532100"
"d500000b","0.1345","1501532280"
"d500000b","0.1341","1501532460"
"d500000b","0.1334","1501532640"
"d500000b","0.1346","1501532820"
"d500000b","0.1338","1501533000"
"d500000b","0.1344","1501533180"
"d500000b","0.1338","1501533360"
"d500000b","0.1345","1501533540"
"d500000b","0.1337","1501533720"
"d500000b","0.1352","1501533900"
"d500000b","0.135","1501534080"
"d500000b","0.132","1501534260"
"d500000b","0.1334","1501534440"
"d500000b","0.1307","1501534620"
"d500000b","0.1339","1501534800"
"d500000b","0.1332","1501534980"
"d500000b","0.1331","1501535160"
"d500000b","0.1356","1501535340"
"d500000b","0.1358","1501535520"
"d500000b","0.1325","1501535700"
"d500000b","0.1349","1501535880"
"d500000b","0.1321","1501536060"
"d500000b","0.1331","1501536240"
"d500000b","0.1339","1501536420"
"d500000b","0.134","1501536600"
"d500000b","0.1352","1501536780"
"d500000b","0.1318","1501536960"
"d500000b","0.1305","1501537140"
"d500000b","0.1339","1501537320"
"d500000b","0.134","1501537500"
"d500000b","0.1341","1501537680"
"d500000b","0.1326","1501537860"
"d500000b","0.1321","1501538040"
"d500000b","0.1326","1501538220"
"d500000b","0.1334","1501538400"
"d500000b","0.1337","1501538580"
"d500000b","0.1337","1501538760"
"d500000b","0.1318","1501538940"
"d500000b","0.1339","1501539120"
"d500000b","0.1335","1501539300"
"d500000b","0.1334","1501539480"
"d500000b","0.1337","1501539660"
"d500000b","0.1318","1501539840"
"d500000b","0.1331","1501540020"
"d500000b","0.1334","1501540200"
"d500000b","0.1336","1501540380"
"d500000b","0.1329","1501540560"
"d500000b","0.1326","1501540740"
"d500000b","0.1355","1501540920"
"d500000b","0.1353","1501541100"
"d500000b","0.1348","1501541280"
"d500000b","0.1324","1501541460"
"d500000b","0.1304","1501541640"
"d500000b","0.1343","1501541820"
"d500000b","0.1346","1501542000"
"d500000b","0.1352","1501542180"
"d500000b","0.1344","1501542360"
"d500000b","0.1304","1501542540"
"d500000b","0.1321","1501542720"
"d500000b","0.1333","1501542900"
"d500000b","0.1326","1501543080"
"d500000b","0.1336","1501543260"
"d500000b","0.1335","1501543440"
"d500000b","0.1334","1501543620"
"d500000b","0.1292","1501543800"
"d500000b","0.1326","1501543980"
"d500000b","0.1338","1501544160"
"d500000b","0.1359","1501544340"
"d500000b","0.1313","1501544520"
"d500000b","0.1331","1501544700"
"d500000b","0.1346","1501544880"
"d500000b","0.1336","1501545060"
"d500000b","0.1336","1501545240"
"d500000b","0.1336","1501545420"
"d500000b","0.1324","1501545600"
"d500000b","0.1341","1501545780"
"d500000b","0.1348","1501545960"
"d500000b","0.1357","1501546140"
"d500000b","0.1338","1501546320"
"d500000b","0.1343","1501546500"
"d500000b","0.1326","1501546680"
"d500000b","0.1349","1501546860"
"d500000b","0.1335","1501547040"
"d500000b","0.1332","1501547220"
"d500000b","0.1333","1501547400"
"d500000b","0.1342","1501547580"
"d500000b","0.1344","1501547760"
"d500000b","0.1346","1501548120"
"d500000b","0.1333","1501548300"
"d500000b","0.1342","1501548480"
"d500000b","0.1343","1501548660"
"d500000b","0.1321","1501548840"
"d500000b","0.134","1501549020"
"d500000b","0.1333","1501549200"
"d500000b","0.1327","1501549380"
"d500000b","0.1335","1501549560"
"d500000b","0.1332","1501549740"
"d500000b","0.1341","1501549920"
"d500000b","0.1341","1501550100"
"d500000b","0.1333","1501550280"
"d500000b","0.1337","1501550460"
"d500000b","0.1338","1501550640"
"d500000b","0.1317","1501550820"
"d500000b","0.1344","1501551000"
"d500000b","0.1347","1501551180"
"d500000b","0.1325","1501551360"
"d500000b","0.1342","1501551540"
"d500000b","0.136","1501551720"
"d500000b","0.1316","1501551900"
"d500000b","0.1323","1501552080"
"d500000b","0.1339","1501552260"
"d500000b","0.1339","1501552440"
"d500000b","0.1324","1501552620"
"d500000b","0.1334","1501552800"
"d500000b","0.1331","1501552980"
"d500000b","0.1341","1501553160"
"d500000b","0.1344","1501553340"
"d500000b","0.1326","1501553520"
"d500000b","0.1331","1501553700"
"d500000b","0.1339","1501553880"
"d500000b","0.1354","1501554060"
"d500000b","0.1326","1501554240"
"d500000b","0.1334","1501554420"
"d500000b","0.1336","1501554600"
"d500000b","0.1347","1501554780"
"d500000b","0.1341","1501554960"
"d500000b","0.1326","1501555140"
"d500000b","0.1327","1501555320"
"d500000b","0.1364","1501555500"
"d500000b","0.1314","1501555680"
"d500000b","0.1329","1501555860"
"d500000b","0.1345","1501556040"
"d500000b","0.134","1501556220"
"d500000b","0.1334","1501556400"
"d500000b","0.1322","1501556580"
"d500000b","0.132","1501556940"
"d500000b","0.1348","1501557120"
"d500000b","0.1348","1501557300"
"d500000b","0.135","1501557480"
"d500000b","0.1327","1501557660"
"d500000b","0.1328","1501557840"
"d500000b","0.1314","1501558020"
"d500000b","0.1326","1501558200"
"d500000b","0.1333","1501558380"
"d500000b","0.1324","1501558560"
"d500000b","0.1317","1501558740"
"d500000b","0.1318","1501558920"
"d500000b","0.1309","1501559100"
"d500000b","0.1338","1501559280"
"d500000b","0.1345","1501559460"
"d500000b","0.1333","1501559640"
"d500000b","0.1336","1501559820"
"d500000b","0.1313","1501560000"
"d500000b","0.135","1501560180"
"d500000b","0.1317","1501560360"
"d500000b","0.1326","1501560540"
"d500000b","0.1325","1501560720"
"d500000b","0.1341","1501560900"
"d500000b","0.132","1501561080"
"d500000b","0.1324","1501561260"
"d500000b","0.1349","1501561440"
"d500000b","0.1357","1501561620"
"d500000b","0.1361","1501561800"
"d500000b","0.1318","1501561980"
"d500000b","0.1335","1501562160"
"d500000b","0.1337","1501562340"
"d500000b","0.1334","1501562520"
"d500000b","0.1321","1501562700"
"d500000b","0.1334","1501562880"
"d500000b","0.1334","1501563060"
"d500000b","0.1353","1501563240"
"d500000b","0.1343","1501563420"
"d500000b","0.1352","1501563600"
"d500000b","0.1361","1501563780"
"d500000b","0.135","1501563960"
"d500000b","0.1342","1501564140"
"d500000b","0.134","1501564320"
"d500000b","0.1333","1501564500"
"d500000b","0.133","1501564680"
"d500000b","0.1333","1501564860"
"d500000b","0.1337","1501565040"
"d500000b","0.1341","1501565220"
"d500000b","0.1325","1501565400"
"d500000b","0.1328","1501565580"
"d500000b","0.1334","1501565760"
"d500000b","0.1325","1501565940"
"d500000b","0.1321","1501566120"
"d500000b","0.1344","1501566300"
"d500000b","0.1329","1501566480"
"d500000b","0.1332","1501566660"
"d500000b","0.1336","1501566840"
"d500000b","0.1361","1501567020"
"d500000b","0.1341","1501567200"
"d500000b","0.1306","1501567380"
"d500000b","0.134","1501567560"
"d500000b","0.1342","1501567740"
"d500000b","0.1333","1501567920"
"d500000b","0.1332","1501568100"
"d500000b","0.1336","1501568280"
"d500000b","0.1318","1501568460"
"d500000b","0.1308","1501568640"
"d500000b","0.1355","1501568820"
"d500000b","0.133","1501569000"
"d500000b","0.1336","1501569180"
"d500000b","0.1336","1501569360"
"d500000b","0.1307","1501569540"
"d500000b","0.1313","1501569720"
"d500000b","0.1337","1501569900"
"d500000b","0.1336","1501570080"
"d500000b","0.1319","1501570260"
"d500000b","0.1334","1501570440"
"d500000b","0.132","1501570620"
"d500000b","0.1326","1501570800"
"d500000b","0.135","1501570980"
"d500000b","0.1324","1501571160"
"d500000b","0.1328","1501571340"
"d500000b","0.1305","1501571520"
"d500000b","0.1343","1501571700"
"d500000b","0.1346","1501571880"
"d500000b","0.1339","1501572060"
"d500000b","0.1332","1501572240"
"d500000b","0.1337","1501572420"
"d500000b","0.1332","1501572600"
"d500000b","0.1334","1501572780"
"d500000b","0.1323","1501572960"
"d500000b","0.1335","1501573140"
"d500000b","0.1345","1501573320"
"d500000b","0.1321","1501573500"
"d500000b","0.1337","1501573680"
"d500000b","0.1336","1501573860"
"d500000b","0.134","1501574040"
"d500000b","0.1309","1501574220"
"d500000b","0.1335","1501574400"
"d500000b","0.1336","1501574580"
"d500000b","0.1304","1501574760"
"d500000b","0.1324","1501574940"
"d500000b","0.134","1501575120"
"d500000b","0.1333","1501575300"
"d500000b","0.1327","1501575480"
"d500000b","0.133","1501575660"
"d500000b","0.1339","1501575840"
"d500000b","0.1328","1501576020"
"d500000b","0.132","1501576200"
"d500000b","0.1326","1501576380"
"d500000b","0.134","1501576560"
"d500000b","0.1336","1501576740"
"d500000b","0.1357","1501576920"
"d500000b","0.1349","1501577100"
"d500000b","0.1344","1501577280"
"d500000b","0.1342","1501577460"
"d500000b","0.1341","1501577640"
"d500000b","0.1332","1501577820"
"d500000b","0.1359","1501578000"
"d500000b","0.131","1501578180"
"d500000b","0.1336","1501578360"
"d500000b","0.1318","1501578540"
"d500000b","0.1344","1501578720"
"d500000b","0.1332","1501578900"
"d500000b","0.1339","1501579080"
"d500000b","0.1323","1501579260"
"d500000b","0.132","1501579440"
"d500000b","0.1339","1501579620"
"d500000b","0.1333","1501579800"
"d500000b","0.1338","1501579980"
"d500000b","0.1339","1501580160"
"d500000b","0.1349","1501580340"
"d500000b","0.1323","1501580520"
"d500000b","0.1338","1501580700"
"d500000b","0.1341","1501580880"
"d500000b","0.13","1501581060"
"d500000b","0.1324","1501581240"
"d500000b","0.1344","1501581420"
"d500000b","0.1335","1501581600"
"d500000b","0.1347","1501581780"
"d500000b","0.1325","1501581960"
"d500000b","0.1338","1501582140"
"d500000b","0.1322","1501582320"
"d500000b","0.136","1501582500"
"d500000b","0.1318","1501582680"
"d500000b","0.1355","1501582860"
"d500000b","0.1336","1501583040"
"d500000b","0.1341","1501583220"
"d500000b","0.1317","1501583400"
"d500000b","0.1336","1501583580"
"d500000b","0.1342","1501583760"
"d500000b","0.1326","1501583940"
"d500000b","0.1358","1501584120"
"d500000b","0.1336","1501584300"
"d500000b","0.1356","1501584480"
"d500000b","0.1321","1501584660"
"d500000b","0.1343","1501584840"
"d500000b","0.1322","1501585020"
"d500000b","0.1323","1501585200"
"d500000b","0.1333","1501585380"
"d500000b","0.1337","1501585560"
"d500000b","0.1344","1501585740"
"d500000b","0.1344","1501585920"
"d500000b","0.1332","1501586100"
"d500000b","0.1348","1501586280"
"d500000b","0.1329","1501586460"
"d500000b","0.1326","1501586640"
"d500000b","0.1354","1501586820"
"d500000b","0.1332","1501587000"
"d500000b","0.1348","1501587180"
"d500000b","0.1329","1501587360"
"d500000b","0.134","1501587540"
"d500000b","0.1326","1501587720"
"d500000b","0.1339","1501587900"
"d500000b","0.1328","1501588080"
"d500000b","0.132","1501588260"
"d500000b","0.1334","1501588440"
"d500000b","0.1326","1501588620"
"d500000b","0.1318","1501588800"
"d500000b","0.1342","1501588980"
"d500000b","0.134","1501589160"
"d500000b","0.1321","1501589340"
"d500000b","0.1355","1501589520"
"d500000b","0.1335","1501589700"
"d500000b","0.1327","1501589880"
"d500000b","0.134","1501590060"
"d500000b","0.1302","1501590240"
"d500000b","0.1331","1501590420"
"d500000b","0.132","1501590600"
"d500000b","0.1333","1501590780"
"d500000b","0.1339","1501590960"
"d500000b","0.1349","1501591140"
"d500000b","0.1326","1501591320"
"d500000b","0.1331","1501591500"
"d500000b","0.1336","1501591680"
"d500000b","0.1342","1501591860"
"d500000b","0.1342","1501592040"
"d500000b","0.1346","1501592220"
"d500000b","0.1349","1501592400"
"d500000b","0.1356","1501592580"
"d500000b","0.1346","1501592760"
"d500000b","0.1373","1501592940"
"d500000b","0.1381","1501593120"
"d500000b","0.1353","1501593300"
"d500000b","0.133","1501593480"
"d500000b","0.1347","1501593660"
"d500000b","0.131","1501593840"
"d500000b","0.132","1501594020"
"d500000b","0.131","1501594200"
"d500000b","0.1375","1501594380"
"d500000b","0.1306","1501594560"
"d500000b","0.1336","1501594740"
"d500000b","0.1311","1501594920"
"d500000b","0.1368","1501595100"
"d500000b","0.1324","1501595280"
"d500000b","0.1344","1501595460"
"d500000b","0.1342","1501595640"
"d500000b","0.1317","1501595820"
"d500000b","0.1314","1501596000"
"d500000b","0.1366","1501596180"
"d500000b","0.1345","1501596360"
"d500000b","0.1338","1501596540"
"d500000b","0.1291","1501596720"
"d500000b","0.1365","1501596900"
"d500000b","0.1325","1501597080"
"d500000b","0.1266","1501597260"
"d500000b","0.1338","1501597440"
"d500000b","0.1324","1501597620"
"d500000b","0.1319","1501597800"
"d500000b","0.1344","1501597980"
"d500000b","0.1328","1501598160"
"d500000b","0.1325","1501598340"
"d500000b","0.1341","1501598520"
"d500000b","0.1327","1501598700"
"d500000b","0.1376","1501598880"
"d500000b","0.1343","1501599060"
"d500000b","0.1332","1501599240"
"d500000b","0.1322","1501599420"
"d500000b","0.1367","1501599600"
"d500000b","0.1365","1501599780"
"d500000b","0.1287","1501599960"
"d500000b","0.135","1501600140"
"d500000b","0.1369","1501600320"
"d500000b","0.1324","1501600500"
"d500000b","0.1316","1501600680"
"d500000b","0.1347","1501600860"
"d500000b","0.1335","1501601040"
"d500000b","0.1329","1501601220"
"d500000b","0.1326","1501601400"
"d500000b","0.134","1501601580"
"d500000b","0.1345","1501601760"
"d500000b","0.1334","1501601940"
"d500000b","0.1292","1501602120"
"d500000b","0.1363","1501602300"
"d500000b","0.1327","1501602480"
"d500000b","0.1355","1501602660"
"d500000b","0.1313","1501602840"
"d500000b","0.1366","1501603020"
"d500000b","0.1312","1501603200"
"d500000b","0.1292","1501603380"
"d500000b","0.1374","1501603560"
"d500000b","0.1372","1501603740"
"d500000b","0.1331","1501603920"
"d500000b","0.1315","1501604100"
"d500000b","0.1314","1501604280"
"d500000b","0.1339","1501604460"
"d500000b","0.1351","1501604640"
"d500000b","0.1341","1501604820"
"d500000b","0.1367","1501605000"
"d500000b","0.1347","1501605180"
"d500000b","0.1355","1501605360"
"d500000b","0.1341","1501605540"
"d500000b","0.1359","1501605720"
"d500000b","0.1301","1501605900"
"d500000b","0.1312","1501606080"
"d500000b","0.1341","1501606260"
"d500000b","0.1351","1501606440"
"d500000b","0.1387","1501606620"
"d500000b","0.135","1501606800"
"d500000b","0.1309","1501606980"
"d500000b","0.1348","1501607160"
"d500000b","0.1334","1501607340"
"d500000b","0.1322","1501607520"
"d500000b","0.1336","1501607700"
"d500000b","0.1318","1501607880"
"d500000b","0.1354","1501608060"
"d500000b","0.136","1501608240"
"d500000b","0.1345","1501608420"
"d500000b","0.1354","1501608600"
"d500000b","0.1341","1501608780"
"d500000b","0.134","1501608960"
"d500000b","0.1343","1501609140"
"d500000b","0.1309","1501609320"
"d500000b","0.1307","1501609500"
"d500000b","0.131","1501609680"
"d500000b","0.1347","1501609860"
"d500000b","0.1318","1501610040"
"d500000b","0.135","1501610220"
"d500000b","0.1319","1501610400"
"d500000b","0.1358","1501610580"
"d500000b","0.1315","1501610760"
"d500000b","0.1313","1501610940"
"d500000b","0.1342","1501611120"
"d500000b","0.1329","1501611300"
"d500000b","0.1363","1501611480"
"d500000b","0.1276","1501611660"
"d500000b","0.1324","1501611840"
"d500000b","0.1367","1501612020"
"d500000b","0.1366","1501612200"
"d500000b","0.1364","1501612380"
"d500000b","0.1332","1501612560"
"d500000b","0.1321","1501612740"
"d500000b","0.1298","1501612920"
"d500000b","0.1324","1501613100"
"d500000b","0.1318","1501613280"
"d500000b","0.1309","1501613460"
"d500000b","0.1335","1501613640"
"d500000b","0.1353","1501613820"
"d500000b","0.135","1501614000"
"d500000b","0.1312","1501614180"
"d500000b","0.1347","1501614360"
"d500000b","0.1348","1501614540"
"d500000b","0.1353","1501614720"
"d500000b","0.1352","1501614900"
"d500000b","0.1383","1501615080"
"d500000b","0.1289","1501615620"
"d500000b","0.1354","1501615800"
"d500000b","0.136","1501615980"
"d500000b","0.1306","1501616160"
"d500000b","0.1318","1501616340"
"d500000b","0.1277","1501616520"
"d500000b","0.1364","1501616700"
"d500000b","0.1341","1501616880"
"d500000b","0.1295","1501617060"
"d500000b","0.1358","1501617240"
"d500000b","0.1343","1501617420"
"d500000b","0.1333","1501617600"
"d500000b","0.1331","1501617780"
"d500000b","0.1371","1501617960"
"d500000b","0.1357","1501618140"
"d500000b","0.1347","1501618320"
"d500000b","0.1353","1501618500"
"d500000b","0.1339","1501618680"
"d500000b","0.1336","1501618860"
"d500000b","0.1355","1501619040"
"d500000b","0.1342","1501619220"
"d500000b","0.1327","1501619400"
"d500000b","0.1327","1501619580"
"d500000b","0.134","1501619760"
"d500000b","0.1337","1501619940"
"d500000b","0.1319","1501620120"
"d500000b","0.1333","1501620300"
"d500000b","0.1347","1501620480"
"d500000b","0.1335","1501620660"
"d500000b","0.1314","1501620840"
"d500000b","0.1371","1501621020"
"d500000b","0.1349","1501621200"
"d500000b","0.1313","1501621380"
"d500000b","0.131","1501621560"
"d500000b","0.1364","1501621740"
"d500000b","0.1348","1501621920"
"d500000b","0.1334","1501622100"
"d500000b","0.1325","1501622280"
"d500000b","0.1327","1501622460"
"d500000b","0.1315","1501622640"
"d500000b","0.1333","1501622820"
"d500000b","0.1345","1501623000"
"d500000b","0.1362","1501623180"
"d500000b","0.1366","1501623360"
"d500000b","0.1343","1501623540"
"d500000b","0.1308","1501623720"
"d500000b","0.1333","1501623900"
"d500000b","0.1312","1501624080"
"d500000b","0.1336","1501624260"
"d500000b","0.1286","1501624440"
"d500000b","0.1335","1501624620"
"d500000b","0.1368","1501624800"
"d500000b","0.1328","1501624980"
"d500000b","0.1359","1501625160"
"d500000b","0.1349","1501625340"
"d500000b","0.1283","1501625520"
"d500000b","0.1331","1501625700"
"d500000b","0.1298","1501625880"
"d500000b","0.1315","1501626060"
"d500000b","0.1317","1501626240"
"d500000b","0.1344","1501626420"
"d500000b","0.1327","1501626600"
"d500000b","0.1348","1501626780"
"d500000b","0.1349","1501626960"
"d500000b","0.1351","1501627140"
"d500000b","0.1362","1501627320"
"d500000b","0.1318","1501627500"
"d500000b","0.1355","1501627680"
"d500000b","0.1352","1501627860"
"d500000b","0.1294","1501628040"
"d500000b","0.1347","1501628220"
"d500000b","0.1353","1501628400"
"d500000b","0.1353","1501628580"
"d500000b","0.1303","1501628760"
"d500000b","0.1333","1501628940"
"d500000b","0.1355","1501629120"
"d500000b","0.1309","1501629300"
"d500000b","0.1355","1501629480"
"d500000b","0.1354","1501629660"
"d500000b","0.1344","1501629840"
"d500000b","0.1337","1501630020"
"d500000b","0.1345","1501630200"
"d500000b","0.1375","1501630380"
"d500000b","0.1331","1501630560"
"d500000b","0.1308","1501630740"
"d500000b","0.132","1501630920"
"d500000b","0.1342","1501631100"
"d500000b","0.1317","1501631280"
"d500000b","0.1343","1501631460"
"d500000b","0.1355","1501631640"
"d500000b","0.1335","1501631820"
"d500000b","0.1359","1501632000"
"d500000b","0.1353","1501632180"
"d500000b","0.1274","1501632360"
"d500000b","0.1334","1501632540"
"d500000b","0.1342","1501632720"
"d500000b","0.1319","1501632900"
"d500000b","0.1301","1501633080"
"d500000b","0.1344","1501633260"
"d500000b","0.1308","1501633440"
"d500000b","0.1316","1501633620"
"d500000b","0.1318","1501633800"
"d500000b","0.1315","1501633980"
"d500000b","0.1339","1501634160"
"d500000b","0.1297","1501634340"
"d500000b","0.1308","1501634520"
"d500000b","0.1333","1501634700"
"d500000b","0.1364","1501634880"
"d500000b","0.1284","1501635060"
"d500000b","0.1332","1501635240"
"d500000b","0.1332","1501635420"
"d500000b","0.1321","1501635600"
"d500000b","0.1369","1501635780"
"d500000b","0.1292","1501635960"
"d500000b","0.1313","1501636140"
"d500000b","0.1324","1501636320"
"d500000b","0.1341","1501636500"
"d500000b","0.1335","1501636680"
"d500000b","0.1332","1501636860"
"d500000b","0.1308","1501637040"
"d500000b","0.1364","1501637220"
"d500000b","0.134","1501637400"
"d500000b","0.1327","1501637580"
"d500000b","0.1342","1501637760"
"d500000b","0.1298","1501637940"
"d500000b","0.1349","1501638120"
"d500000b","0.1291","1501638300"
"d500000b","0.1332","1501638480"
"d500000b","0.1346","1501638660"
"d500000b","0.1359","1501638840"
"d500000b","0.1363","1501639020"
"d500000b","0.1334","1501639200"
"d500000b","0.1315","1501639380"
"d500000b","0.1368","1501639560"
"d500000b","0.1313","1501639740"
"d500000b","0.1314","1501639920"
"d500000b","0.1321","1501640100"
"d500000b","0.1352","1501640280"
"d500000b","0.1343","1501640460"
"d500000b","0.135","1501640640"
"d500000b","0.1364","1501640820"
"d500000b","0.1342","1501641000"
"d500000b","0.1347","1501641180"
"d500000b","0.133","1501641360"
"d500000b","0.1333","1501641540"
"d500000b","0.1328","1501641720"
"d500000b","0.1343","1501641900"
"d500000b","0.1317","1501642080"
"d500000b","0.1344","1501642260"
"d500000b","0.1318","1501642440"
"d500000b","0.1357","1501642620"
"d500000b","0.1315","1501642800"
"d500000b","0.134","1501642980"
"d500000b","0.134","1501643160"
"d500000b","0.1309","1501643340"
"d500000b","0.1312","1501643520"
"d500000b","0.1318","1501643700"
"d500000b","0.1346","1501643880"
"d500000b","0.1348","1501644060"
"d500000b","0.1345","1501644240"
"d500000b","0.1357","1501644420"
"d500000b","0.134","1501644600"
"d500000b","0.1298","1501644780"
"d500000b","0.1358","1501644960"
"d500000b","0.1378","1501645140"
"d500000b","0.1296","1501645320"
"d500000b","0.1306","1501645500"
"d500000b","0.1341","1501645680"
"d500000b","0.1364","1501645860"
"d500000b","0.1346","1501646040"
"d500000b","0.1356","1501646220"
"d500000b","0.1332","1501646400"
"d500000b","0.1362","1501646580"
"d500000b","0.1342","1501646760"
"d500000b","0.1368","1501646940"
"d500000b","0.1345","1501647120"
"d500000b","0.1302","1501647300"
"d500000b","0.1328","1501647480"
"d500000b","0.1347","1501647660"
"d500000b","0.1302","1501647840"
"d500000b","0.1324","1501648020"
"d500000b","0.1315","1501648200"
"d500000b","0.1302","1501648380"
"d500000b","0.1334","1501648560"
"d500000b","0.1289","1501648740"
"d500000b","0.1345","1501648920"
"d500000b","0.1365","1501649100"
"d500000b","0.1319","1501649280"
"d500000b","0.1306","1501649460"
"d500000b","0.1357","1501649640"
"d500000b","0.1272","1501649820"
"d500000b","0.1363","1501650000"
"d500000b","0.1319","1501650180"
"d500000b","0.1296","1501650360"
"d500000b","0.132","1501650540"
"d500000b","0.1342","1501650720"
"d500000b","0.1331","1501650900"
"d500000b","0.134","1501651080"
"d500000b","0.132","1501651260"
"d500000b","0.1333","1501651440"
"d500000b","0.1327","1501651620"
"d500000b","0.1312","1501651800"
"d500000b","0.1347","1501651980"
"d500000b","0.1343","1501652160"
"d500000b","0.134","1501652340"
"d500000b","0.1329","1501652520"
"d500000b","0.1331","1501652700"
"d500000b","0.1357","1501652880"
"d500000b","0.1349","1501653060"
"d500000b","0.136","1501653240"
"d500000b","0.1326","1501653420"
"d500000b","0.1349","1501653600"
"d500000b","0.1317","1501653780"
"d500000b","0.1332","1501653960"
"d500000b","0.1315","1501654140"
"d500000b","0.1344","1501654320"
"d500000b","0.1344","1501654500"
"d500000b","0.1361","1501654680"
"d500000b","0.1338","1501654860"
"d500000b","0.1316","1501655040"
"d500000b","0.1332","1501655220"
"d500000b","0.1317","1501655400"
"d500000b","0.1302","1501655580"
"d500000b","0.1349","1501655760"
"d500000b","0.1324","1501655940"
"d500000b","0.1337","1501656120"
"d500000b","0.1336","1501656300"
"d500000b","0.1331","1501656480"
"d500000b","0.1315","1501656660"
"d500000b","0.1328","1501656840"
"d500000b","0.133","1501657020"
"d500000b","0.1328","1501657200"
"d500000b","0.1342","1501657380"
"d500000b","0.1327","1501657560"
"d500000b","0.1353","1501657740"
"d500000b","0.135","1501657920"
"d500000b","0.1337","1501658100"
"d500000b","0.1308","1501658280"
"d500000b","0.1343","1501658460"
"d500000b","0.1351","1501658640"
"d500000b","0.1335","1501658820"
"d500000b","0.1336","1501659000"
"d500000b","0.1331","1501659180"
"d500000b","0.1306","1501659360"
"d500000b","0.1354","1501659540"
"d500000b","0.1354","1501659720"
"d500000b","0.1328","1501659900"
"d500000b","0.1347","1501660080"
"d500000b","0.1324","1501660260"
"d500000b","0.1341","1501660440"
"d500000b","0.1332","1501660620"
"d500000b","0.1342","1501660800"
"d500000b","0.1326","1501660980"
"d500000b","0.132","1501661160"
"d500000b","0.1343","1501661340"
"d500000b","0.1347","1501661520"
"d500000b","0.1325","1501661700"
"d500000b","0.1314","1501661880"
"d500000b","0.1315","1501662060"
"d500000b","0.133","1501662240"
"d500000b","0.1329","1501662420"
"d500000b","0.1325","1501662600"
"d500000b","0.1321","1501662780"
"d500000b","0.1329","1501662960"
"d500000b","0.1337","1501663140"
"d500000b","0.1332","1501663320"
"d500000b","0.1333","1501663500"
"d500000b","0.1318","1501663680"
"d500000b","0.1336","1501663860"
"d500000b","0.1324","1501664040"
"d500000b","0.1318","1501664220"
"d500000b","0.1349","1501664400"
"d500000b","0.1341","1501664580"
"d500000b","0.1337","1501664760"
"d500000b","0.1353","1501664940"
"d500000b","0.1328","1501665120"
